07 14 12 0.00000000 
07 13 14 0.99415189 
07 1 15 0.98804207 
07 2 15 7.46853089 
07 3 15 14.14171356 
07 4 15 0.73184461 
07 15 5 4.76892815 
07 15 6 3.46671976 
07 15 7 0.00226883 
07 8 15 0.00000000 
07 9 15 0.00000000 
07 10 15 0.00000000 
07 15 11 0.00000000 
07 15 12 0.00000000 
07 13 15 3.44379013 
07 14 15 5.23595496 
07 1 16 0.88400934 
07 2 16 0.00670845 
07 3 16 10.52927231 
07 4 16 1.27966119 
07 5 16 1.45225987 
07 6 16 0.01715559 
07 16 7 7.07353063 
07 8 16 0.00000000 
07 9 16 0.00000000 
07 10 16 0.00000000 
07 11 16 0.00000000 
07 16 12 0.00000000 
07 13 16 0.01665558 
07 14 16 0.09787748 
07 15 16 0.64932177 
07 1 17 0.04028834 
07 2 17 0.00170560 
07 3 17 1.23508706 
07 4 17 1.49314714 
07 5 17 18.49572996 
07 6 17 0.31523412 
07 17 7 0.00061368 
07 8 17 0.00000000 
07 9 17 0.00000000 
07 10 17 0.00000000 
07 11 17 0.00000000 
07 17 12 0.00000000 
07 13 17 0.73495512 
07 14 17 15.40715634 
07 15 17 0.70000557 
07 16 17 4.15302970 
08 1 1 0.18821476 
08 2 2 0.10273671 
08 3 3 0.07714216 
08 4 4 0.04543634 
08 5 5 0.02167277 
08 6 6 0.00000000 
08 7 7 0.00000000 
08 8 8 0.39868777 
08 9 9 0.00515409 
08 10 10 0.08294148 
08 11 11 0.02108632 
08 12 12 0.06262841 
08 13 13 0.39868777 
08 14 14 0.00515409 
08 15 15 0.08294148 
08 16 16 0.02108632 
08 17 17 0.06262841 
08 1 2 11.46327786 
08 1 3 0.00013530 
08 2 3 0.81856572 
08 1 4 0.52992278 
08 2 4 19.34491663 
08 3 4 1.85524943 
08 1 5 0.00336219 
08 2 5 0.87312742 
08 3 5 31.57698871 
08 4 5 25.14564443 
08 1 6 0.00000000 
08 2 6 0.00000000 
08 3 6 0.00000000 
08 4 6 0.00000000 
08 6 5 0.00000000 
08 1 7 0.00000000 
08 2 7 0.00000000 
08 3 7 0.00000000 
08 4 7 0.00000000 
08 5 7 0.00000000 
08 6 7 3.20060031 
08 1 8 7.84156067 
08 8 2 0.03216799 
08 8 3 1.03720748 
08 8 4 0.86129634 
08 8 5 0.02360744 
08 8 6 4.12318181 
08 8 7 0.83774888 
08 1 9 1.61502207 
08 2 9 4.57967877 
08 3 9 40.46164663 
08 9 4 0.00505497 
08 9 5 1.99263794 
08 9 6 13.24086737 
08 9 7 11.90880090 
08 8 9 1.03929684 
08 1 10 1.00283362 
08 2 10 7.41286680 
08 3 10 14.27839628 
08 4 10 0.95267730 
08 10 5 4.84793902 
08 10 6 3.62719115 
08 10 7 0.00556716 
08 8 10 3.40795261 
08 9 10 4.88712423 
08 1 11 0.89357984 
08 2 11 0.00558684 
08 3 11 10.45279832 
08 4 11 1.51482778 
08 5 11 1.28656651 
08 6 11 0.01688471 
08 11 7 7.03335163 
08 8 11 0.01667478 
08 9 11 0.08921777 
08 10 11 0.66967420 
08 1 12 0.03726962 
08 2 12 0.00139789 
08 3 12 1.26212708 
08 4 12 1.44349498 
08 5 12 18.52465624 
08 6 12 0.32130122 
08 12 7 0.00049362 
08 8 12 0.73078724 
08 9 12 15.50116179 
08 10 12 0.65152942 
08 11 12 4.09069191 
08 1 13 7.84156067 
08 13 2 0.03216799 
08 13 3 1.03720748 
08 13 4 0.86129634 
08 13 5 0.02360744 
08 13 6 4.12318181 
08 13 7 0.83774888 
08 8 13 0.00000000 
08 13 9 0.00000000 
08 13 10 0.00000000 
08 13 11 0.00000000 
08 13 12 0.00000000 
08 1 14 1.61502207 
08 2 14 4.57967877 
08 3 14 40.46164663 
08 14 4 0.00505497 
08 14 5 1.99263794 
08 14 6 13.24086737 
08 14 7 11.90880090 
08 8 14 0.00000000 
08 9 14 0.00000000 
08 14 10 0.00000000 
08 14 11 0.00000000 
08 14 12 0.00000000 
08 13 14 1.03929684 
08 1 15 1.00283362 
08 2 15 7.41286680 
08 3 15 14.27839628 
08 4 15 0.95267730 
08 15 5 4.84793902 
08 15 6 3.62719115 
08 15 7 0.00556716 
08 8 15 0.00000000 
08 9 15 0.00000000 
08 10 15 0.00000000 
08 15 11 0.00000000 
08 15 12 0.00000000 
08 13 15 3.40795261 
08 14 15 4.88712423 
08 1 16 0.89357984 
08 2 16 0.00558684 
08 3 16 10.45279832 
08 4 16 1.51482778 
08 5 16 1.28656651 
08 6 16 0.01688471 
08 16 7 7.03335163 
08 8 16 0.00000000 
08 9 16 0.00000000 
08 10 16 0.00000000 
08 11 16 0.00000000 
08 16 12 0.00000000 
08 13 16 0.01667478 
08 14 16 0.08921777 
08 15 16 0.66967420 
08 1 17 0.03726962 
08 2 17 0.00139789 
08 3 17 1.26212708 
08 4 17 1.44349498 
08 5 17 18.52465624 
08 6 17 0.32130122 
08 17 7 0.00049362 
08 8 17 0.00000000 
08 9 17 0.00000000 
08 10 17 0.00000000 
08 11 17 0.00000000 
08 12 17 0.00000000 
08 13 17 0.73078724 
08 14 17 15.50116179 
08 15 17 0.65152942 
08 16 17 4.09069191 
09 1 1 0.18472786 
09 2 2 0.10166090 
09 3 3 0.08009611 
09 4 4 0.04081345 
09 5 5 0.02140757 
09 6 6 0.00000000 
09 7 7 0.00000000 
09 8 8 0.39691777 
09 9 9 0.00507684 
09 10 10 0.08207096 
09 11 11 0.02164093 
09 12 12 0.06092547 
09 13 13 0.39691777 
09 14 14 0.00507684 
09 15 15 0.08207096 
09 16 16 0.02164093 
09 17 17 0.06092547 
09 1 2 11.61019798 
09 1 3 0.00061142 
09 2 3 0.56410932 
09 1 4 0.51175551 
09 2 4 19.55151131 
09 3 4 1.50413891 
09 1 5 0.00213758 
09 2 5 0.85451420 
09 3 5 30.07440523 
09 4 5 27.34840396 
09 1 6 0.00000000 
09 2 6 0.00000000 
09 3 6 0.00000000 
09 4 6 0.00000000 
09 6 5 0.00000000 
09 1 7 0.00000000 
09 2 7 0.00000000 
09 3 7 0.00000000 
09 4 7 0.00000000 
09 5 7 0.00000000 
09 6 7 3.24206452 
09 1 8 7.87375704 
09 8 2 0.02497255 
09 8 3 1.09307030 
09 8 4 0.80147121 
09 8 5 0.02375136 
09 8 6 4.13098455 
09 8 7 0.83433044 
09 1 9 1.62891344 
09 2 9 4.57891254 
09 3 9 40.10629929 
09 9 4 0.07885577 
09 9 5 1.93424029 
09 9 6 13.07478967 
09 9 7 11.91089188 
09 8 9 1.08548519 
09 1 10 1.01762210 
09 2 10 7.35863248 
09 3 10 14.35468063 
09 4 10 1.23764513 
09 10 5 4.92988906 
09 10 6 3.79118023 
09 10 7 0.01037807 
09 8 10 3.37089334 
09 9 10 4.54317478 
09 1 11 0.90296058 
09 2 11 0.00454313 
09 3 11 10.32215034 
09 4 11 1.80127689 
09 5 11 1.13171120 
09 6 11 0.01659401 
09 11 7 6.99350033 
09 8 11 0.01668489 
09 9 11 0.08064422 
09 10 11 0.69004202 
09 1 12 0.03433514 
09 2 12 0.00114542 
09 3 12 1.29749724 
09 4 12 1.38582460 
09 5 12 18.54892317 
09 6 12 0.32742571 
09 12 7 0.00038382 
09 8 12 0.72661912 
09 9 12 15.59335638 
09 10 12 0.60390372 
09 11 12 4.02911743 
09 1 13 7.87375704 
09 13 2 0.02497255 
09 13 3 1.09307030 
09 13 4 0.80147121 
09 13 5 0.02375136 
09 13 6 4.13098455 
09 13 7 0.83433044 
09 8 13 0.00000000 
09 13 9 0.00000000 
09 13 10 0.00000000 
09 13 11 0.00000000 
09 13 12 0.00000000 
09 1 14 1.62891344 
09 2 14 4.57891254 
09 3 14 40.10629929 
09 14 4 0.07885577 
09 14 5 1.93424029 
09 14 6 13.07478967 
09 14 7 11.91089188 
09 8 14 0.00000000 
09 9 14 0.00000000 
09 14 10 0.00000000 
09 14 11 0.00000000 
09 14 12 0.00000000 
09 13 14 1.08548519 
09 1 15 1.01762210 
09 2 15 7.35863248 
09 3 15 14.35468063 
09 4 15 1.23764513 
09 15 5 4.92988906 
09 15 6 3.79118023 
09 15 7 0.01037807 
09 8 15 0.00000000 
09 9 15 0.00000000 
09 10 15 0.00000000 
09 15 11 0.00000000 
09 15 12 0.00000000 
09 13 15 3.37089334 
09 14 15 4.54317478 
09 1 16 0.90296058 
09 2 16 0.00454313 
09 3 16 10.32215034 
09 4 16 1.80127689 
09 5 16 1.13171120 
09 6 16 0.01659401 
09 16 7 6.99350033 
09 8 16 0.00000000 
09 9 16 0.00000000 
09 10 16 0.00000000 
09 11 16 0.00000000 
09 16 12 0.00000000 
09 13 16 0.01668489 
09 14 16 0.08064422 
09 15 16 0.69004202 
09 1 17 0.03433514 
09 2 17 0.00114542 
09 3 17 1.29749724 
09 4 17 1.38582460 
09 5 17 18.54892317 
09 6 17 0.32742571 
09 17 7 0.00038382 
09 8 17 0.00000000 
09 9 17 0.00000000 
09 10 17 0.00000000 
09 11 17 0.00000000 
09 12 17 0.00000000 
09 13 17 0.72661912 
09 14 17 15.59335638 
09 15 17 0.60390372 
09 16 17 4.02911743 
10 1 1 0.18140096 
10 2 2 0.10065459 
10 3 3 0.08333376 
10 4 4 0.03599289 
10 5 5 0.02115705 
10 6 6 0.00000000 
10 7 7 0.00000000 
10 8 8 0.39533121 
10 9 9 0.00499550 
10 10 10 0.08126276 
10 11 11 0.02219670 
10 12 12 0.05927471 
10 13 13 0.39533121 
10 14 14 0.00499550 
10 15 15 0.08126276 
10 16 16 0.02219670 
10 17 17 0.05927471 
10 1 2 11.75306541 
10 1 3 0.00400839 
10 2 3 0.33514608 
10 1 4 0.49089980 
10 2 4 19.73435153 
10 3 4 1.14077233 
10 1 5 0.00122414 
10 2 5 0.83759029 
10 3 5 28.26914728 
10 4 5 29.82054036 
10 1 6 0.00000000 
10 2 6 0.00000000 
10 3 6 0.00000000 
10 4 6 0.00000000 
10 6 5 0.00000000 
10 1 7 0.00000000 
10 2 7 0.00000000 
10 3 7 0.00000000 
10 4 7 0.00000000 
10 5 7 0.00000000 
10 6 7 3.28373270 
10 1 8 7.90502314 
10 8 2 0.01859783 
10 8 3 1.15550624 
10 8 4 0.73494919 
10 8 5 0.02389475 
10 8 6 4.13873894 
10 8 7 0.83085744 
10 1 9 1.64253654 
10 2 9 4.57910099 
10 3 9 39.62896518 
10 9 4 0.26389624 
10 9 5 1.87628143 
10 9 6 12.90534618 
10 9 7 11.91113879 
10 8 9 1.13265353 
10 1 10 1.03248615 
10 2 10 7.30593828 
10 3 10 14.35418466 
10 4 10 1.60295402 
10 10 5 5.01276297 
10 10 6 3.95867327 
10 10 7 0.01671653 
10 8 10 3.33264835 
10 9 10 4.20534867 
10 1 11 0.91214056 
10 2 11 0.00358650 
10 3 11 10.12721146 
10 4 11 2.14892261 
10 5 11 0.98636689 
10 6 11 0.01628640 
10 11 7 6.95442119 
10 8 11 0.01668574 
10 9 11 0.07221081 
10 10 11 0.71040374 
10 1 12 0.03148919 
10 2 12 0.00094002 
10 3 12 1.34193864 
10 4 12 1.31948439 
10 5 12 18.57120865 
10 6 12 0.33360894 
10 12 7 0.00028503 
10 8 12 0.72243941 
10 9 12 15.68353470 
10 10 12 0.55732564 
10 11 12 3.96831860 
10 1 13 7.90502314 
10 13 2 0.01859783 
10 13 3 1.15550624 
10 13 4 0.73494919 
10 13 5 0.02389475 
10 13 6 4.13873894 
10 13 7 0.83085744 
10 8 13 0.00000000 
10 13 9 0.00000000 
10 13 10 0.00000000 
10 13 11 0.00000000 
10 13 12 0.00000000 
10 1 14 1.64253654 
10 2 14 4.57910099 
10 3 14 39.62896518 
10 14 4 0.26389624 
10 14 5 1.87628143 
10 14 6 12.90534618 
10 14 7 11.91113879 
10 8 14 0.00000000 
10 9 14 0.00000000 
10 14 10 0.00000000 
10 14 11 0.00000000 
10 14 12 0.00000000 
10 13 14 1.13265353 
10 1 15 1.03248615 
10 2 15 7.30593828 
10 3 15 14.35418466 
10 4 15 1.60295402 
10 15 5 5.01276297 
10 15 6 3.95867327 
10 15 7 0.01671653 
10 8 15 0.00000000 
10 9 15 0.00000000 
10 10 15 0.00000000 
10 15 11 0.00000000 
10 15 12 0.00000000 
10 13 15 3.33264835 
10 14 15 4.20534867 
10 1 16 0.91214056 
10 2 16 0.00358650 
10 3 16 10.12721146 
10 4 16 2.14892261 
10 5 16 0.98636689 
10 6 16 0.01628640 
10 16 7 6.95442119 
10 8 16 0.00000000 
10 9 16 0.00000000 
10 10 16 0.00000000 
10 16 11 0.00000000 
10 16 12 0.00000000 
10 13 16 0.01668574 
10 14 16 0.07221081 
10 15 16 0.71040374 
10 1 17 0.03148919 
10 2 17 0.00094002 
10 3 17 1.34193864 
10 4 17 1.31948439 
10 5 17 18.57120865 
10 6 17 0.33360894 
10 17 7 0.00028503 
10 8 17 0.00000000 
10 9 17 0.00000000 
10 10 17 0.00000000 
10 11 17 0.00000000 
10 17 12 0.00000000 
10 13 17 0.72243941 
10 14 17 15.68353470 
10 15 17 0.55732564 
10 16 17 3.96831860 
11 1 1 0.17822807 
11 2 2 0.09971480 
11 3 3 0.08681018 
11 4 4 0.03101454 
11 5 5 0.02092863 
11 6 6 0.00000000 
11 7 7 0.00000000 
11 8 8 0.39391199 
11 9 9 0.00491064 
11 10 10 0.08051294 
11 11 11 0.02275368 
11 12 12 0.05767358 
11 13 13 0.39391199 
11 14 14 0.00491064 
11 15 15 0.08051294 
11 16 16 0.02275368 
11 17 17 0.05767358 
11 1 2 11.89162509 
11 1 3 0.01078194 
11 2 3 0.14989969 
11 1 4 0.46693575 
11 2 4 19.87519404 
11 3 4 0.78264196 
11 1 5 0.00053841 
11 2 5 0.82078180 
11 3 5 26.15572409 
11 4 5 32.59022291 
11 1 6 0.00000000 
11 2 6 0.00000000 
11 3 6 0.00000000 
11 4 6 0.00000000 
11 6 5 0.00000000 
11 1 7 0.00000000 
11 2 7 0.00000000 
11 3 7 0.00000000 
11 4 7 0.00000000 
11 5 7 0.00000000 
11 6 7 3.32509005 
11 1 8 7.93532279 
11 8 2 0.01308882 
11 8 3 1.22427093 
11 8 4 0.66193006 
11 8 5 0.02405037 
11 8 6 4.14645837 
11 8 7 0.82740337 
11 1 9 1.65590333 
11 2 9 4.58010933 
11 3 9 38.99675346 
11 9 4 0.59366205 
11 9 5 1.81956160 
11 9 6 12.73274157 
11 9 7 11.90972164 
11 8 9 1.18074747 
11 1 10 1.04738894 
11 2 10 7.25488027 
11 3 10 14.25837911 
11 4 10 2.06632772 
11 10 5 5.10076472 
11 10 6 4.12936305 
11 10 7 0.02464764 
11 8 10 3.29335102 
11 9 10 3.87484090 
11 1 11 0.92110699 
11 2 11 0.00272583 
11 3 11 9.85798723 
11 4 11 2.56758533 
11 5 11 0.84887416 
11 6 11 0.01595687 
11 11 7 6.91525929 
11 8 11 0.01667751 
11 9 11 0.06397268 
11 10 11 0.73071887 
11 1 12 0.02873747 
11 2 12 0.00077446 
11 3 12 1.39586215 
11 4 12 1.24414386 
11 5 12 18.58913365 
11 6 12 0.33984220 
11 12 7 0.00019913 
11 8 12 0.71827284 
11 9 12 15.77150217 
11 10 12 0.51197000 
11 11 12 3.90830629 
11 1 13 7.93532279 
11 13 2 0.01308882 
11 13 3 1.22427093 
11 13 4 0.66193006 
11 13 5 0.02405037 
11 13 6 4.14645837 
11 13 7 0.82740337 
11 13 8 0.00000000 
11 13 9 0.00000000 
11 13 10 0.00000000 
11 13 11 0.00000000 
11 13 12 0.00000000 
11 1 14 1.65590333 
11 2 14 4.58010933 
11 3 14 38.99675346 
11 14 4 0.59366205 
11 14 5 1.81956160 
11 14 6 12.73274157 
11 14 7 11.90972164 
11 8 14 0.00000000 
11 14 9 0.00000000 
11 14 10 0.00000000 
11 14 11 0.00000000 
11 14 12 0.00000000 
11 13 14 1.18074747 
11 1 15 1.04738894 
11 2 15 7.25488027 
11 3 15 14.25837911 
11 4 15 2.06632772 
11 15 5 5.10076472 
11 15 6 4.12936305 
11 15 7 0.02464764 
11 8 15 0.00000000 
11 9 15 0.00000000 
11 15 10 0.00000000 
11 15 11 0.00000000 
11 15 12 0.00000000 
11 13 15 3.29335102 
11 14 15 3.87484090 
11 1 16 0.92110699 
11 2 16 0.00272583 
11 3 16 9.85798723 
11 4 16 2.56758533 
11 5 16 0.84887416 
11 6 16 0.01595687 
11 16 7 6.91525929 
11 8 16 0.00000000 
11 9 16 0.00000000 
11 10 16 0.00000000 
11 16 11 0.00000000 
11 16 12 0.00000000 
11 13 16 0.01667751 
11 14 16 0.06397268 
11 15 16 0.73071887 
11 1 17 0.02873747 
11 2 17 0.00077446 
11 3 17 1.39586215 
11 4 17 1.24414386 
11 5 17 18.58913365 
11 6 17 0.33984220 
11 17 7 0.00019913 
11 8 17 0.00000000 
11 9 17 0.00000000 
11 10 17 0.00000000 
11 11 17 0.00000000 
11 17 12 0.00000000 
11 13 17 0.71827284 
11 14 17 15.77150217 
11 15 17 0.51197000 
11 16 17 3.90830629 
12 1 1 0.17520334 
12 2 2 0.09883873 
12 3 3 0.09044027 
12 4 4 0.02595867 
12 5 5 0.02071518 
12 6 6 0.00000000 
12 7 7 0.00000000 
12 8 8 0.39265492 
12 9 9 0.00482297 
12 10 10 0.07981772 
12 11 11 0.02331192 
12 12 12 0.05610578 
12 13 13 0.39265492 
12 14 14 0.00482297 
12 15 15 0.07981772 
12 16 16 0.02331192 
12 17 17 0.05610578 
12 1 2 12.02562066 
12 1 3 0.02131125 
12 2 3 0.03085739 
12 1 4 0.43951970 
12 2 4 19.95150205 
12 3 4 0.45575809 
12 1 5 0.00013520 
12 2 5 0.80318986 
12 3 5 23.74672325 
12 4 5 35.63530641 
12 1 6 0.00000000 
12 2 6 0.00000000 
12 3 6 0.00000000 
12 4 6 0.00000000 
12 6 5 0.00000000 
12 1 7 0.00000000 
12 2 7 0.00000000 
12 3 7 0.00000000 
12 4 7 0.00000000 
12 5 7 0.00000000 
12 6 7 3.36637984 
12 1 8 7.96462135 
12 8 2 0.00848816 
12 8 3 1.29847492 
12 8 4 0.58330224 
12 8 5 0.02419457 
12 8 6 4.15413138 
12 8 7 0.82393258 
12 1 9 1.66903208 
12 2 9 4.58178966 
12 3 9 38.17516775 
12 9 4 1.10342648 
12 9 5 1.76353384 
12 9 6 12.55724541 
12 9 7 11.90652067 
12 8 9 1.22969274 
12 1 10 1.06229598 
12 2 10 7.20553798 
12 3 10 14.04917743 
12 4 10 2.64513294 
12 10 5 5.19223348 
12 10 6 4.30303622 
12 10 7 0.03417126 
12 8 10 3.25303009 
12 9 10 3.55282484 
12 1 11 0.92984916 
12 2 11 0.00196947 
12 3 11 9.50624496 
12 4 11 3.06534468 
12 5 11 0.72186720 
12 6 11 0.01560852 
12 11 7 6.87644731 
12 8 11 0.01666011 
12 9 11 0.05598624 
12 10 11 0.75094414 
12 1 12 0.02608093 
12 2 12 0.00065474 
12 3 12 1.45903720 
12 4 12 1.16009902 
12 5 12 18.60367213 
12 6 12 0.34611948 
12 12 7 0.00012405 
12 8 12 0.71383262 
12 9 12 15.85894343 
12 10 12 0.46788068 
12 11 12 3.84903679 
12 1 13 7.96462135 
12 13 2 0.00848816 
12 13 3 1.29847492 
12 13 4 0.58330224 
12 13 5 0.02419457 
12 13 6 4.15413138 
12 13 7 0.82393258 
12 8 13 0.00000000 
12 13 9 0.00000000 
12 13 10 0.00000000 
12 13 11 0.00000000 
12 13 12 0.00000000 
12 1 14 1.66903208 
12 2 14 4.58178966 
12 3 14 38.17516775 
12 14 4 1.10342648 
12 14 5 1.76353384 
12 14 6 12.55724541 
12 14 7 11.90652067 
12 8 14 0.00000000 
12 14 9 0.00000000 
12 14 10 0.00000000 
12 14 11 0.00000000 
12 14 12 0.00000000 
12 13 14 1.22969274 
12 1 15 1.06229598 
12 2 15 7.20553798 
12 3 15 14.04917743 
12 4 15 2.64513294 
12 15 5 5.19223348 
12 15 6 4.30303622 
12 15 7 0.03417126 
12 8 15 0.00000000 
12 9 15 0.00000000 
12 15 10 0.00000000 
12 15 11 0.00000000 
12 15 12 0.00000000 
12 13 15 3.25303009 
12 14 15 3.55282484 
12 1 16 0.92984916 
12 2 16 0.00196947 
12 3 16 9.50624496 
12 4 16 3.06534468 
12 5 16 0.72186720 
12 6 16 0.01560852 
12 16 7 6.87644731 
12 8 16 0.00000000 
12 9 16 0.00000000 
12 10 16 0.00000000 
12 16 11 0.00000000 
12 16 12 0.00000000 
12 13 16 0.01666011 
12 14 16 0.05598624 
12 15 16 0.75094414 
12 1 17 0.02608093 
12 2 17 0.00065474 
12 3 17 1.45903720 
12 4 17 1.16009902 
12 5 17 18.60367213 
12 6 17 0.34611948 
12 17 7 0.00012405 
12 8 17 0.00000000 
12 9 17 0.00000000 
12 10 17 0.00000000 
12 11 17 0.00000000 
12 12 17 0.00000000 
12 13 17 0.71383262 
12 14 17 15.85894343 
12 15 17 0.46788068 
12 16 17 3.84903679 
13 1 1 0.17232107 
13 2 2 0.09802388 
13 3 3 0.09409236 
13 4 4 0.02095242 
13 5 5 0.02051238 
13 6 6 0.00000000 
13 7 7 0.00000000 
13 8 8 0.39155189 
13 9 9 0.00473311 
13 10 10 0.07917356 
13 11 11 0.02387147 
13 12 12 0.05459384 
13 13 13 0.39155189 
13 14 14 0.00473311 
13 15 15 0.07917356 
13 16 16 0.02387147 
13 17 17 0.05459384 
13 1 2 12.15479549 
13 1 3 0.03578665 
13 2 3 0.00294514 
13 1 4 0.40849601 
13 2 4 19.93823898 
13 3 4 0.19381800 
13 1 5 -0.00000002 
13 2 5 0.78649034 
13 3 5 21.08179053 
13 4 5 38.90896197 
13 1 6 0.00000000 
13 2 6 0.00000000 
13 3 6 0.00000000 
13 4 6 0.00000000 
13 6 5 0.00000000 
13 1 7 0.00000000 
13 2 7 0.00000000 
13 3 7 0.00000000 
13 4 7 0.00000000 
13 5 7 0.00000000 
13 6 7 3.40759729 
13 1 8 7.99288412 
13 8 2 0.00483823 
13 8 3 1.37638018 
13 8 4 0.50078674 
13 8 5 0.02438693 
13 8 6 4.16175499 
13 8 7 0.82044559 
13 1 9 1.68194064 
13 2 9 4.58400243 
13 3 9 37.13377978 
13 9 4 1.82453707 
13 9 5 1.70845774 
13 9 6 12.37912817 
13 9 7 11.90152984 
13 8 9 1.27941510 
13 1 10 1.07717057 
13 2 10 7.15799534 
13 3 10 13.71213473 
13 4 10 3.35309677 
13 10 5 5.28674171 
13 10 6 4.47942519 
13 10 7 0.04529351 
13 8 10 3.21175639 
13 9 10 3.24043044 
13 1 11 0.93835588 
13 2 11 0.00132533 
13 3 11 9.06798933 
13 4 11 3.64609542 
13 5 11 0.60528292 
13 6 11 0.01524188 
13 11 7 6.83799153 
13 8 11 0.01663358 
13 9 11 0.04830846 
13 10 11 0.77103720 
13 1 12 0.02352936 
13 2 12 0.00055372 
13 3 12 1.53045268 
13 4 12 1.06843600 
13 5 12 18.61423402 
13 6 12 0.35245231 
13 12 7 0.00006687 
13 8 12 0.70958431 
13 9 12 15.94254150 
13 10 12 0.42535488 
13 11 12 3.79056527 
13 1 13 7.99288412 
13 13 2 0.00483823 
13 13 3 1.37638018 
13 13 4 0.50078674 
13 13 5 0.02438693 
13 13 6 4.16175499 
13 13 7 0.82044559 
13 13 8 0.00000000 
13 13 9 0.00000000 
13 13 10 0.00000000 
13 13 11 0.00000000 
13 13 12 0.00000000 
13 1 14 1.68194064 
13 2 14 4.58400243 
13 3 14 37.13377978 
13 14 4 1.82453707 
13 14 5 1.70845774 
13 14 6 12.37912817 
13 14 7 11.90152984 
13 8 14 0.00000000 
13 9 14 0.00000000 
13 14 10 0.00000000 
13 14 11 0.00000000 
13 14 12 0.00000000 
13 13 14 1.27941510 
13 1 15 1.07717057 
13 2 15 7.15799534 
13 3 15 13.71213473 
13 4 15 3.35309677 
13 15 5 5.28674171 
13 15 6 4.47942519 
13 15 7 0.04529351 
13 8 15 0.00000000 
13 9 15 0.00000000 
13 10 15 0.00000000 
13 15 11 0.00000000 
13 15 12 0.00000000 
13 13 15 3.21175639 
13 14 15 3.24043044 
13 1 16 0.93835588 
13 2 16 0.00132533 
13 3 16 9.06798933 
13 4 16 3.64609542 
13 5 16 0.60528292 
13 6 16 0.01524188 
13 16 7 6.83799153 
13 8 16 0.00000000 
13 9 16 0.00000000 
13 10 16 0.00000000 
13 16 11 0.00000000 
13 16 12 0.00000000 
13 13 16 0.01663358 
13 14 16 0.04830846 
13 15 16 0.77103720 
13 1 17 0.02352936 
13 2 17 0.00055372 
13 3 17 1.53045268 
13 4 17 1.06843600 
13 5 17 18.61423402 
13 6 17 0.35245231 
13 17 7 0.00006687 
13 8 17 0.00000000 
13 9 17 0.00000000 
13 10 17 0.00000000 
13 11 17 0.00000000 
13 12 17 0.00000000 
13 13 17 0.70958431 
13 14 17 15.94254150 
13 15 17 0.42535488 
13 16 17 3.79056527 
14 1 1 0.16957574 
14 2 2 0.09726795 
14 3 3 0.09759202 
14 4 4 0.01615956 
14 5 5 0.02032199 
14 6 6 0.00000000 
14 7 7 0.00000000 
14 8 8 0.39059522 
14 9 9 0.00464165 
14 10 10 0.07857715 
14 11 11 0.02443232 
14 12 12 0.05312448 
14 13 13 0.39059522 
14 14 14 0.00464165 
14 15 15 0.07857715 
14 16 16 0.02443232 
14 17 17 0.05312448 
14 1 2 12.27889441 
14 1 3 0.05407777 
14 2 3 0.08968392 
14 1 4 0.37432502 
14 2 4 19.80971131 
14 3 4 0.03383493 
14 1 5 0.00012414 
14 2 5 0.77038006 
14 3 5 18.24008911 
14 4 5 42.33530046 
14 1 6 0.00000000 
14 2 6 0.00000000 
14 3 6 0.00000000 
14 4 6 0.00000000 
14 6 5 0.00000000 
14 1 7 0.00000000 
14 2 7 0.00000000 
14 3 7 0.00000000 
14 4 7 0.00000000 
14 5 7 0.00000000 
14 6 7 3.44873780 
14 1 8 8.02007705 
14 8 2 0.00218029 
14 8 3 1.45533988 
14 8 4 0.41706503 
14 8 5 0.02461658 
14 8 6 4.16932638 
14 8 7 0.81694298 
14 1 9 1.69464772 
14 2 9 4.58661242 
14 3 9 35.85471502 
14 9 4 2.77515771 
14 9 5 1.65428582 
14 9 6 12.19867461 
14 9 7 11.89475374 
14 8 9 1.32983613 
14 1 10 1.09197543 
14 2 10 7.11233351 
14 3 10 13.24087482 
14 4 10 4.19699216 
14 10 5 5.38478277 
14 10 6 4.65824771 
14 10 7 0.05800991 
14 8 10 3.16960540 
14 9 10 2.93873279 
14 1 11 0.94661611 
14 2 11 0.00080080 
14 3 11 8.54625848 
14 4 11 4.30829417 
14 5 11 0.49886839 
14 6 11 0.01485754 
14 11 7 6.79989771 
14 8 11 0.01659796 
14 9 11 0.04099662 
14 10 11 0.79095623 
14 1 12 0.02108692 
14 2 12 0.00047476 
14 3 12 1.60792443 
14 4 12 0.97108624 
14 5 12 18.62112094 
14 6 12 0.35882972 
14 12 7 0.00002654 
14 8 12 0.70536440 
14 9 12 16.02321873 
14 10 12 0.38452099 
14 11 12 3.73292902 
14 1 13 8.02007705 
14 13 2 0.00218029 
14 13 3 1.45533988 
14 13 4 0.41706503 
14 13 5 0.02461658 
14 13 6 4.16932638 
14 13 7 0.81694298 
14 13 8 0.00000000 
14 13 9 0.00000000 
14 13 10 0.00000000 
14 13 11 0.00000000 
14 13 12 0.00000000 
14 1 14 1.69464772 
14 2 14 4.58661242 
14 3 14 35.85471502 
14 14 4 2.77515771 
14 14 5 1.65428582 
14 14 6 12.19867461 
14 14 7 11.89475374 
14 8 14 0.00000000 
14 14 9 0.00000000 
14 14 10 0.00000000 
14 14 11 0.00000000 
14 14 12 0.00000000 
14 13 14 1.32983613 
14 1 15 1.09197543 
14 2 15 7.11233351 
14 3 15 13.24087482 
